Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_16-54_1822_Go838_697.0.csv,6.6797,-0.0109,0.09992830000000001,0.6628978265143939,-0.0007,0.0021999999999999997,0.6700595197517905,7.805913082502034,64.716766625884
Hybrid(Average)_16-54_1824_Go841_696.0.csv,7.246,-0.0109,2.3159931,3.1590821810977503,0.0008,6.684375,3.915819769339493,0.6606586360421378,-1.5437914841105673
Hybrid(Average)_16-54_1825_Go839_697.0.csv,6.7807,-0.0129,0.2228578,1.1148583326598323,-0.0004,0.0021999999999999997,1.1363678065749663,5.230398147665701,26.172803091631394
Hybrid(Average)_16-54_1827_Go116_695.0.csv,7.0902,-0.0119,3.1144974000000003,3.3163289305026016,0.0079,6.727375,4.548311070311704,0.1454349237199996,-1.9605800287858366
Hybrid(Average)_16-54_1828_Go840_696.0.csv,8.0707,-0.0116,0.118631,0.8050121376978367,-0.0007,0.0021999999999999997,0.8133079438072641,7.297366055541536,54.10695006522891
Hybrid(Average)_16-54_1829_Go841_697.0.csv,6.7161,-0.0135,0.1509422,0.9040057974930586,-0.0007,0.0021999999999999997,0.9160746711704237,6.521608670989423,42.15983107147918
Hybrid(Average)_16-54_182_Go87_75.0.csv,7.0736,-0.01,0.1306005,0.5692007275276165,0.02905,0.044075,0.583713944796593,7.736372342882531,66.47394624955658
Hybrid(Average)_16-54_1831_Go842_696.0.csv,6.905,-0.0116,2.8742895999999996,3.289778650900964,0.0047,6.7357499999999995,4.367305992602305,0.29807072497590603,-1.8915603322605292
Hybrid(Average)_16-54_1832_Go842_697.0.csv,7.0427,-0.0132,0.2442932,1.152861760478043,-0.0004,0.0021999999999999997,1.177896564261905,4.956147865204542,23.529829112500725
Hybrid(Average)_16-54_1834_Go119_695.0.csv,7.9432,-0.0113,3.2726534000000003,3.315265269823478,1.2865000000000002,6.7311,4.657279581689294,0.05593632710940548,-1.9745318918717696
Hybrid(Average)_16-54_1835_Go843_695.0.csv,6.7486,-0.0307,0.37659390000000004,1.4714287147787573,-0.0004,0.0021999999999999997,1.5181437104997668,3.860792685041953,13.222528482418554
Hybrid(Average)_16-54_1836_Go843_696.0.csv,0.0139,-0.0113,-0.0005795999999999999,0.003382884530655421,-0.0007,0.0019,0.0034305101661414733,0.9402658263480197,4.183441376238647
Hybrid(Average)_16-54_1839_Go121_694.0.csv,7.0513,-0.0317,3.0655844,3.311874095022019,0.004200000000000001,6.6693,4.511690284669372,0.16536283289310694,-1.964651651444292
Hybrid(Average)_16-54_183_Go73_75.0.csv,7.81,-0.0094,0.4557166999999999,1.3591396274106307,0.03895,0.088375,1.4328611157156856,3.7466129191083035,13.344108938942995
Hybrid(Average)_16-54_1840_Go844_695.0.csv,4.9452,-0.0339,0.0054577,0.15856039499058258,-0.0007,0.0019,0.15857504201481393,30.408069719186706,941.4865471123404
Hybrid(Average)_16-54_1841_Go845_696.0.csv,6.6402,-0.0109,0.09229500000000002,0.7441419448392015,-0.0007,0.0019,0.7494743850592894,8.248955500063383,67.20818367734101
Hybrid(Average)_16-54_1844_Go846_695.0.csv,6.6052,-0.0122,0.028471100000000006,0.35920536642714573,-0.0007,0.0019,0.36015284298475275,15.548536302304818,258.3482624176869
Hybrid(Average)_16-54_1845_Go847_696.0.csv,7.181,-0.0113,0.0861327,0.5992089471152888,-0.0004,0.0021999999999999997,0.6050711965959048,8.412438590768694,76.4459861731789
Hybrid(Average)_16-54_184_Go88_76.0.csv,5.4455,-0.0087,0.10103780000000001,0.43157896804271734,0.0353,0.0532,0.4430381273434601,9.442685116593848,97.46801747700697
Hybrid(Average)_16-54_1853_Go131_688.0.csv,6.7298,-0.0049,5.254821,2.5793719025589756,6.60215,0.08000000000000007,5.853174351951255,-1.4231228101320095,0.09653473464417939
Hybrid(Average)_16-54_1854_Go848_689.0.csv,6.7537,-0.0055,0.26852840000000006,0.7729508850659038,0.0509,0.099275,0.817901656227691,4.898955111876873,26.45041264494267
Hybrid(Average)_16-54_1855_Go849_690.0.csv,6.8859,-0.0068,0.1800222,0.6733781112182278,0.0402,0.0532,0.6967012523887122,6.635879014816738,48.109163684435956
Hybrid(Average)_16-54_1856_Go850_691.0.csv,6.5373,-0.0087,0.1672695,0.631695539492218,0.0318,0.050600000000000006,0.6531610069423924,6.328198761488791,44.85851144872
Hybrid(Average)_16-54_1857_Go851_692.0.csv,6.4191,-0.0046,0.1464071,0.5799499239019036,0.0509,0.047575000000000006,0.5978633717246776,8.163840873433744,72.30164344657831
Hybrid(Average)_16-54_1858_Go852_693.0.csv,6.8993,-0.0074,0.14806919999999998,0.5416969614178848,0.0537,0.044074999999999996,0.5613079817711485,7.880995556400581,69.89523221246317
Hybrid(Average)_16-54_1859_Go853_694.0.csv,4.1629,-0.0055,0.1248671,0.3385019774481773,0.0601,0.057100000000000005,0.3606394290839536,8.168938962405287,77.34151907203282
Hybrid(Average)_16-54_1860_Go854_695.0.csv,7.2568,-0.0007,0.1794685,0.6564930132714469,0.057050000000000003,0.05840000000000001,0.6802654157679927,7.2844045231363586,57.23129165297539
Hybrid(Average)_16-54_1861_Go855_696.0.csv,6.8681,-0.0023,0.21737510000000002,0.7068191010942345,0.0604,0.074075,0.7391519346724326,6.5059783493333185,47.33551078050194
Hybrid(Average)_16-54_1862_Go856_697.0.csv,6.4092,-0.0007,0.2096512,0.6578646396962848,0.0625,0.06835,0.6901497836991619,6.3880992365220415,45.517943671548956
Hybrid(Average)_16-54_1866_Go857_698.0.csv,6.6813,0.0002,0.2976677,0.8675377593457247,0.0646,0.08814999999999999,0.9167743461452224,4.875929404253752,25.28979322091824
Hybrid(Average)_16-54_1869_Go858_699.0.csv,6.7814,-0.0062,0.27759120000000004,0.8272440441194431,0.0553,0.078775,0.8721841836103198,4.851808845000633,25.45642890368253
Hybrid(Average)_16-54_186_Go89_77.0.csv,6.767,-0.0097,0.2003203,0.7972634195408993,0.0394,0.068275,0.8216578081963318,6.3722103866692414,43.16462748419815
Hybrid(Average)_16-54_1870_Go859_700.0.csv,5.9975,-0.0023,0.2575756,0.7581591201958704,0.057050000000000003,0.081375,0.8003596916387031,4.876554123394604,25.012212747822858
Hybrid(Average)_16-54_188_Go90_78.0.csv,5.6651,-0.0055,0.15780750000000002,0.5993346024880338,0.0381,0.058625,0.6194723325783,6.655301942964427,47.51744216923443
Hybrid(Average)_16-54_190_Go91_79.0.csv,7.4362,-0.0068,0.137121,0.5636761422770813,0.0402,0.054950000000000006,0.5798406946912229,8.152245660096064,73.96936295393215
Hybrid(Average)_16-54_191_Go77_79.0.csv,6.8604,-0.0065,0.424452,1.2518662018296058,0.047850000000000004,0.0953,1.3212726132785768,3.9691629899815437,15.52652032559827
Hybrid(Average)_16-54_192_Go92_80.0.csv,6.557,-0.0049,0.15304769999999998,0.5918549065988852,0.0461,0.057600000000000005,0.6110364446659463,7.283544181380499,57.53631456958235
Hybrid(Average)_16-54_194_Go93_81.0.csv,7.3623,-0.0269,0.14550119999999997,0.5393394990855331,0.0432,0.05115000000000001,0.5583608218526799,7.366691214467746,64.0242608611912
Hybrid(Average)_16-54_195_Go79_81.0.csv,7.5204,-0.0071,0.39087419999999995,1.1782223744174687,0.0458,0.08435000000000001,1.240807154976147,4.094967343282034,16.840767322911823
Hybrid(Average)_16-54_196_Go94_82.0.csv,7.448,-0.0113,0.1870686,0.7178419696056838,0.0413,0.0576,0.7414691209618914,6.098550445427942,40.53200531757008
Hybrid(Average)_16-54_198_Go95_83.0.csv,6.7517,-0.0052,0.1840794,0.6835079829368333,0.0493,0.065925,0.707531769661264,6.40314502063984,43.271013102832626
Hybrid(Average)_16-54_199_Go81_83.0.csv,6.7986,-0.0087,0.6124978000000001,1.6089384582754176,0.0474,0.10055,1.7208276597498078,3.0313204056468974,8.010164652503121
Hybrid(Average)_16-54_200_Go96_84.0.csv,5.9356,-0.0036,0.1783997,0.579395329181542,0.0553,0.0656,0.605961798705166,6.198371011212494,42.742206122136075
Hybrid(Average)_16-54_202_Go97_85.0.csv,7.0252,-0.0049,0.1716293,0.6458504962566994,0.0458,0.06537499999999999,0.6679538586384541,6.904886467106659,52.2111548736713
Hybrid(Average)_16-54_204_Go98_86.0.csv,7.7766,-0.0068,0.1376868,0.5923179555832039,0.0318,0.0545,0.6078218282029694,7.818933579119265,68.44112054101643
Hybrid(Average)_16-54_206_Go99_87.0.csv,6.5564,-0.0043,0.18978089999999997,0.6672689797799435,0.056,0.0762,0.6934114460333057,6.092829077354627,39.22639456274401
Hybrid(Average)_16-54_207_Go85_87.0.csv,7.5076,-0.0055,0.4094634,1.2069948726249764,0.0518,0.08975,1.2739858954713745,3.9123770200991665,15.038833317554843
Hybrid(Average)_16-54_208_Go100_88.0.csv,7.3649,-0.0094,0.16594580000000003,0.6246242129711189,0.04725,0.063475,0.6459901396770696,7.040082490025835,56.13538215843099
Hybrid(Average)_16-54_209_Go86_88.0.csv,7.3263,-0.009,0.6159432,1.5995359642266924,0.0623,0.14004999999999998,1.7132842178634575,3.107411471738908,8.469050793603925
Hybrid(Average)_16-54_210_Go101_89.0.csv,6.761,-0.0081,0.19378479999999998,0.7779925099861531,0.0469,0.0678,0.8013860629933616,6.723926532070501,47.89637780248713
Hybrid(Average)_16-54_211_Go87_89.0.csv,6.8021,-0.0062,0.5846766,1.5163877979151987,0.06375,0.131675,1.6244935359366623,3.212636867835355,9.333397463930474
Hybrid(Average)_16-54_212_Go102_90.0.csv,5.2368,-0.0094,0.11167350000000002,0.44672860355363747,0.02905,0.05617500000000001,0.46025845933562154,8.082180126946623,72.47569553160629
Hybrid(Average)_16-54_214_Go103_91.0.csv,5.6581,-0.0087,0.1699671,0.5864964914832076,0.0512,0.07705,0.6103465994580457,6.346770264748177,43.412174180519884
Hybrid(Average)_16-54_216_Go104_92.0.csv,7.7578,-0.0078,0.16145589999999999,0.5806751828459377,0.053250000000000006,0.0857,0.602423847428038,7.854374829835704,71.53640925362546
Hybrid(Average)_16-54_217_Go90_92.0.csv,6.8362,-0.0094,0.4863185,1.3981108671863955,0.05995,0.1039,1.4796164930109423,3.6885604131783896,12.704329082495743
Hybrid(Average)_16-54_218_Go105_93.0.csv,7.3282,-0.0071,0.13923929999999998,0.554453505115483,0.0394,0.05739999999999999,0.5714007816847996,7.95092077376697,75.82492190733842
Hybrid(Average)_16-54_219_Go91_93.0.csv,7.6491,-0.0062,0.5010713,1.4082303825072537,0.0579,0.10434999999999998,1.494055603078413,3.5691943057027,11.901685196455924
Hybrid(Average)_16-54_220_Go106_94.0.csv,5.7843,-0.009,0.16294640000000002,0.5639357913484511,0.0509,0.07050000000000001,0.5867342519914787,6.379559276211625,44.63143790181268
Hybrid(Average)_16-54_222_Go107_95.0.csv,6.8254,-0.0074,0.1255741,0.5340431747449654,0.032549999999999996,0.05884999999999999,0.5483482150695852,8.614737733585029,82.91381404216992
Hybrid(Average)_16-54_223_Go93_95.0.csv,7.2199,-0.0081,0.4493829000000001,1.2921735444926417,0.0499,0.11195,1.367474953127113,3.8592049539667315,14.525409553430823
Hybrid(Average)_16-54_224_Go108_96.0.csv,7.2237,-0.0058,0.1700263,0.6506121448307827,0.0435,0.070175,0.6721471635958899,7.153223231268735,57.80467475238482
Hybrid(Average)_16-54_225_Go94_96.0.csv,7.3543,-0.0062,0.3359067,1.0617384246732045,0.0464,0.0816,1.1131013004439443,4.545575271662016,21.3081185508071
Hybrid(Average)_16-54_226_Go109_97.0.csv,7.5889,-0.0106,0.2154964,0.8146249653682615,0.04725,0.0892,0.84225228926967,6.493602373518596,45.43484260494192
Hybrid(Average)_16-54_228_Go110_98.0.csv,7.0366,-0.0103,0.14135629999999996,0.5454214752335628,0.034449999999999995,0.06197500000000001,0.5631773296307301,7.522005459068839,65.62329059658806
Hybrid(Average)_16-54_230_Go111_99.0.csv,6.7049,-0.0055,0.1384238,0.47920670888814093,0.0455,0.075875,0.49856853007385055,8.5134811462114,86.7302095686602
Hybrid(Average)_16-54_232_Go112_100.0.csv,5.4643,-0.0039,0.1065386,0.4792529405972498,0.0321,0.0495,0.49071801574835217,8.744892645101865,80.66213268913715
Hybrid(Average)_16-54_233_Go98_100.0.csv,6.7715,-0.0097,0.4837945,1.4581076696307396,0.0276,0.0813,1.5355810029073684,3.529567129719714,11.376144649669033
Hybrid(Average)_16-54_234_Go113_101.0.csv,6.1109,-0.0065,0.15199040000000003,0.5638941632391447,0.036699999999999997,0.07407499999999999,0.5837462911231214,6.995645126159225,53.522109668781596
Hybrid(Average)_16-54_236_Go114_102.0.csv,6.3948,-0.0068,0.1405238,0.5256160592060094,0.03635,0.0678,0.5438224966107966,8.019069422768013,73.68522233331223
Hybrid(Average)_16-54_238_Go115_103.0.csv,7.6236,-0.0094,0.084303,0.4958836888059778,0.0171,0.026875000000000003,0.5027541426979991,10.51010029259059,122.65473409728575
Hybrid(Average)_16-54_239_Go101_103.0.csv,7.8272,-0.0055,0.6291426999999999,1.668503059759597,0.0384,0.109975,1.7823970082251597,3.007133638529955,7.740213853256538
Hybrid(Average)_16-54_23_Go1_-9.0.csv,0.0136,-0.0157,-0.0007268000000000001,0.003507458342450274,-0.0007,0.0019749999999999998,0.0035802513878218103,0.8084141168907489,4.171581023523965
Hybrid(Average)_16-54_240_Go116_104.0.csv,7.2332,-0.0097,0.0954486,0.48515494578480745,0.02,0.0354,0.49421693752845014,10.165150039443583,119.9627117614032
Hybrid(Average)_16-54_242_Go117_105.0.csv,4.8739,-0.0084,0.061733800000000005,0.3450588796248663,0.0114,0.021699999999999997,0.350367845042892,10.016545927002932,113.19989072140427
Hybrid(Average)_16-54_243_Go103_105.0.csv,7.239,-0.0078,0.39032760000000005,1.1756831242332464,0.0432,0.09897500000000001,1.2382262366465993,4.123046380301719,17.025106299725625
Hybrid(Average)_16-54_244_Go118_106.0.csv,6.4879,-0.0058,0.1243773,0.5060677794447125,0.02845,0.055874999999999994,0.5208821417076995,8.13785709451922,75.61802621793872
Hybrid(Average)_16-54_246_Go119_107.0.csv,6.9863,-0.0087,0.1159641,0.566400541838534,0.0187,0.036899999999999995,0.5778723359964552,8.102260873578366,70.90260830817017
Hybrid(Average)_16-54_247_Go105_107.0.csv,6.7721,-0.0068,0.49906579999999995,1.3350997457424074,0.0461,0.1121,1.4247019030239272,3.389976847271169,11.048496742768144
Hybrid(Average)_16-54_248_Go120_108.0.csv,5.7094,-0.0116,0.0771196,0.43600700125225167,0.0107,0.0223,0.44256009280096636,9.245780233577406,92.97998128435194
Hybrid(Average)_16-54_24_Go2_-8.0.csv,0.0142,-0.0109,-0.0005848,0.003413523267988824,-0.0007,0.0019,0.003461571897274416,1.0821325380939908,4.13263514718381
Hybrid(Average)_16-54_250_Go121_109.0.csv,7.5459,-0.009,0.11401240000000001,0.6808980357449427,0.012,0.0223,0.6900415496910314,8.215620699856961,70.16201897900753
Hybrid(Average)_16-54_252_Go122_110.0.csv,5.9882,-0.0103,0.061709900000000005,0.37208118259114964,0.0107,0.021300000000000003,0.3769802034457512,11.205563610644402,141.75650760858633
Hybrid(Average)_16-54_254_Go123_111.0.csv,6.739,-0.009,0.1691854,0.853984491861052,0.0091,0.026475,0.870163158493854,6.421039263251501,42.12265578994546
Hybrid(Average)_16-54_255_Go109_111.0.csv,6.7941,-0.0084,0.37055899999999997,1.2173146191437039,0.02685,0.0839,1.2718832491938874,4.286386189249505,18.006508958322087
Hybrid(Average)_16-54_256_Go124_112.0.csv,5.2037,-0.0094,0.0624076,0.3989550875024457,0.0091,0.018099999999999998,0.40360959505442884,10.163334118869503,110.73159277542071
Hybrid(Average)_16-54_258_Go125_113.0.csv,7.2657,-0.0094,0.1094041,0.581724942822888,0.0139,0.0315,0.5916373570777965,8.886970620414012,86.03680010103996
Hybrid(Average)_16-54_25_Go3_-7.0.csv,0.0142,-0.0113,-0.0006016,0.003408926255907895,-0.0007,0.0019,0.003459924854675315,0.9747664241808103,4.445044916917052
Hybrid(Average)_16-54_260_Go126_114.0.csv,4.7502,-0.0094,0.0765114,0.407577526994007,0.0114,0.023975,0.41449646005726026,8.763936677003885,82.2875902512874
Hybrid(Average)_16-54_261_Go112_114.0.csv,6.776,-0.0084,0.36805780000000005,1.2087561729748746,0.02715,0.07275000000000001,1.2629714717126432,4.206785199101799,17.415446892479796
Hybrid(Average)_16-54_262_Go127_115.0.csv,7.5809,-0.0074,0.09716500000000002,0.4755182504610328,0.016300000000000002,0.036000000000000004,0.4851108390254747,9.626992621130972,110.40767986911226
Hybrid(Average)_16-54_263_Go113_115.0.csv,6.7855,-0.0078,0.41336069999999997,1.2768819496095747,0.02775,0.07924999999999999,1.3415156182579464,4.003368218138459,15.72671551006734
Hybrid(Average)_16-54_264_Go128_116.0.csv,6.7431,-0.0113,0.1088188,0.5591962283388081,0.0136,0.035475,0.5694113211027684,8.627464517163093,81.7204162174068
Hybrid(Average)_16-54_266_Go129_117.0.csv,7.7778,-0.01,0.10375140000000001,0.5388018811262124,0.010249999999999999,0.028775,0.5484355136568018,8.609148709881486,84.53718584948426
Hybrid(Average)_16-54_267_Go115_117.0.csv,7.5012,-0.0103,0.5155010000000001,1.5571077266108697,0.022350000000000002,0.0679,1.639481981846705,3.4122474499768853,10.33268288147293
Hybrid(Average)_16-54_268_Go130_118.0.csv,7.8037,-0.0087,0.16753179999999998,0.8830144137235834,0.012,0.0268,0.898332702510601,6.856621204753146,47.30570807130778
Hybrid(Average)_16-54_26_Go4_-6.0.csv,0.0149,-0.0119,-0.000576,0.0035427976819761265,-0.0007,0.0019,0.0035875674209692563,0.9774835693324315,4.134519775347402
Hybrid(Average)_16-54_270_Go131_119.0.csv,7.0841,-0.0062,0.197244,0.6960330127650979,0.03635,0.06067499999999999,0.723106277417089,5.6600232472422105,34.9641202952836
Hybrid(Average)_16-54_271_Go117_119.0.csv,6.7753,-0.0103,0.3823109,1.2095172541469879,0.0238,0.059375,1.2679237675625457,4.015328146624577,15.933378051243555
Hybrid(Average)_16-54_272_Go132_120.0.csv,6.9458,-0.01,0.1285498,0.6161619278576869,0.0203,0.035475,0.6291271071095251,7.364790791195141,58.65756223672942
Hybrid(Average)_16-54_273_Go118_120.0.csv,6.7677,-0.0173,0.5289443,1.5197025567289273,0.027,0.074,1.6084055575538154,3.36631252961052,10.209750113343382
Hybrid(Average)_16-54_274_Go133_121.0.csv,7.6309,-0.0097,0.2391184,0.9759807912076172,0.026,0.052375000000000005,1.0043722295643185,5.538907358926297,31.225677948267652
Hybrid(Average)_16-54_276_Go134_122.0.csv,6.7893,-0.0055,0.2087394,0.8068267750965213,0.0384,0.059,0.8330009679946356,6.173861597406256,40.67175519824188
Hybrid(Average)_16-54_278_Go135_123.0.csv,6.6619,-0.0078,0.1160495,0.583366195419059,0.0177,0.0423,0.594510965660012,7.590873479036687,59.93581718924647
Hybrid(Average)_16-54_279_Go121_123.0.csv,7.5551,-0.0097,0.3789137,1.1379937122459955,0.03315,0.066675,1.1988787476096154,4.01614077046633,16.58969908346373
Hybrid(Average)_16-54_27_Go5_-5.0.csv,0.0139,-0.0199,-0.0007250999999999999,0.0033735739195978783,-0.0007,0.0022,0.0034489694112879573,0.6916728069684531,4.751897926115068
Hybrid(Average)_16-54_280_Go136_124.0.csv,6.4315,-0.0071,0.1325391,0.5781602644878171,0.02775,0.050075,0.5928757333286631,7.603118401892145,63.570759202778675
Hybrid(Average)_16-54_281_Go122_124.0.csv,7.6284,-0.0065,0.49746979999999996,1.5409814053516673,0.023,0.0577,1.6185565389753922,3.446784645985979,10.589132139828013
Hybrid(Average)_16-54_282_Go137_125.0.csv,7.2514,-0.0087,0.1730074,0.7969134551758303,0.0267,0.051375000000000004,0.8150874458854093,6.946568265654183,50.244409062910385
Hybrid(Average)_16-54_283_Go123_125.0.csv,7.6599,-0.0055,0.4726776,1.4263100884964626,0.0276,0.05747499999999999,1.5019155174709395,3.669744292476392,12.68459058610649
Hybrid(Average)_16-54_284_Go138_126.0.csv,6.5994,-0.01,0.1467463,0.5988416404498327,0.0232,0.049175,0.6162687527288723,6.942512090657905,54.51013720249199
Hybrid(Average)_16-54_286_Go139_127.0.csv,6.7734,-0.0078,0.15636760000000002,0.7228505392903795,0.0142,0.048875,0.7392166229056271,6.961578425995883,51.733067008105444
Hybrid(Average)_16-54_288_Go140_128.0.csv,6.8575,-0.0135,0.1492549,0.6731313397224249,0.0139,0.0369,0.6891514491677428,6.59722055516996,47.10532876047737
Hybrid(Average)_16-54_28_Go6_-4.0.csv,0.1952,-0.0119,-0.0003479999999999999,0.007071397362661829,-0.0007,0.0019,0.007076422825128527,21.270338082272374,583.3358889158426
Hybrid(Average)_16-54_290_Go141_129.0.csv,6.0711,-0.009,0.15961160000000002,0.6338969116347074,0.0281,0.049100000000000005,0.6533753378724972,6.298896889007084,42.26702494090485
Hybrid(Average)_16-54_291_Go127_129.0.csv,7.4423,-0.0106,0.5391824000000001,1.585556728909701,0.01855,0.045975,1.6739754511103202,3.2253034789271937,9.166181421639978
Hybrid(Average)_16-54_292_Go142_130.0.csv,5.6568,-0.0081,0.1396335,0.5430625145620644,0.0333,0.045500000000000006,0.5604636403460977,7.005760089114435,55.29216105044091
